2020-02-09 10:00,10075.5
2020-02-09 13:00,10104.7
2020-02-09 14:00,10090.0
2020-02-09 16:00,10074.9
2020-02-09 17:00,10072.5
2020-02-09 21:00,10056.6
2020-02-10 00:00,10125.5
2020-02-10 01:00,10163.4
2020-02-10 02:00,10142.0
2020-02-10 03:00,10088.9
2020-02-10 04:00,10082.8
2020-02-10 05:00,10050.0
2020-02-10 06:00,9830.3
2020-02-10 07:00,9944.5
2020-02-10 08:00,10004.4
2020-02-10 09:00,9911.93
2020-02-10 10:00,9798.4
2020-02-10 11:00,9846.5
2020-02-10 12:00,9781.5
2020-02-10 13:00,9823.3
2020-02-10 14:00,9823.1
2020-02-10 15:00,9886.4
2020-02-10 16:00,9877.97
2020-02-10 17:00,9844.2
2020-02-10 18:00,9856.2
2020-02-10 19:00,9835.0
2020-02-10 20:00,9835.4
2020-02-10 21:00,9857.0
2020-02-10 22:00,9866.4
2020-02-10 23:00,9818.1
2020-02-11 00:00,9884.1
2020-02-11 01:00,9781.5
2020-02-11 02:00,9801.5
2020-02-11 03:00,9758.4
2020-02-11 04:00,9719.03
2020-02-11 05:00,9726.1
2020-02-11 06:00,9754.0
2020-02-11 07:00,9766.51
2020-02-11 08:00,9731.9
2020-02-11 09:00,9754.33
2020-02-11 10:00,9773.3
2020-02-11 11:00,9771.43
2020-02-11 12:00,9808.24
2020-02-11 13:00,9855.73
2020-02-11 14:00,9867.8
2020-02-11 15:00,9880.0
2020-02-11 16:00,10179.13
2020-02-11 17:00,10231.83
2020-02-11 18:00,10262.7
2020-02-11 19:00,10235.0
2020-02-11 20:00,10218.0
2020-02-11 21:00,10249.2
2020-02-11 22:00,10200.3
2020-02-11 23:00,10228.32
2020-02-12 00:00,10258.3
2020-02-12 01:00,10311.1
2020-02-12 02:00,10292.5
2020-02-12 03:00,10264.6
2020-02-12 04:00,10270.0
2020-02-12 05:00,10301.7
2020-02-12 06:00,10340.2
2020-02-12 07:00,10350.2
2020-02-12 08:00,10364.0
2020-02-12 09:00,10290.6
2020-02-12 10:00,10276.4
2020-02-12 11:00,10316.1
2020-02-12 12:00,10346.6
2020-02-12 13:00,10331.7
2020-02-12 14:00,10381.5
2020-02-12 15:00,10381.1
2020-02-12 16:00,10334.4
2020-02-12 17:00,10322.65
2020-02-12 19:00,10345.73
2020-02-12 20:00,10320.6
2020-02-12 21:00,10370.4
2020-02-12 22:00,10366.7
2020-02-12 23:00,10371.0
2020-02-13 00:00,10351.6
2020-02-13 01:00,10389.77
2020-02-13 02:00,10402.4
2020-02-13 03:00,10407.29
2020-02-13 04:00,10394.1
2020-02-13 05:00,10389.2
2020-02-13 06:00,10420.4
2020-02-13 07:00,10426.5
2020-02-13 08:00,10356.0
2020-02-13 09:00,10254.4
2020-02-13 10:00,10157.73
2020-02-13 11:00,10201.9
2020-02-13 12:00,10143.0
2020-02-13 13:00,10220.2
2020-02-13 14:00,10301.4
2020-02-13 15:00,10242.0
2020-02-13 16:00,10271.96
2020-02-13 17:00,10174.3
2020-02-13 18:00,10186.7
2020-02-13 19:00,10219.2
2020-02-13 20:00,10245.6
2020-02-13 21:00,10215.9
2020-02-13 22:00,10200.0
2020-02-13 23:00,10217.9
2020-02-14 00:00,10243.5
2020-02-14 01:00,10210.63
2020-02-14 02:00,10224.9
2020-02-14 03:00,10249.4
2020-02-14 04:00,10254.3
2020-02-14 05:00,10227.4
2020-02-14 06:00,10174.3
2020-02-14 07:00,10181.8
2020-02-14 08:00,10113.9
2020-02-14 09:00,10140.1
2020-02-14 10:00,10186.3
2020-02-14 11:00,10259.7
2020-02-14 12:00,10254.1
2020-02-14 13:00,10242.3
2020-02-14 14:00,10249.9
2020-02-14 15:00,10246.5
2020-02-14 16:00,10264.8
2020-02-14 17:00,10286.0
2020-02-14 18:00,10295.8
2020-02-14 19:00,10341.3
2020-02-14 20:00,10349.7
2020-02-14 21:00,10369.5
2020-02-14 22:00,10339.0
2020-02-14 23:00,10355.0
2020-02-15 00:00,10341.5
2020-02-15 01:00,10353.9
2020-02-15 02:00,10270.74
2020-02-15 03:00,10253.4
2020-02-15 04:00,10285.0
2020-02-15 06:00,10241.3
2020-02-15 07:00,10256.0
2020-02-15 08:00,10226.6
2020-02-15 12:00,10240.0
2020-02-15 13:00,10220.2
2020-02-15 16:00,9990.1
2020-02-15 17:00,9929.4
2020-02-15 18:00,9891.9
2020-02-15 19:00,9842.8
2020-02-15 20:00,9909.0
2020-02-15 21:00,9888.3
2020-02-15 22:00,9930.0
2020-02-15 23:00,9930.0
2020-02-16 00:00,9896.4
2020-02-16 01:00,9924.91
2020-02-16 02:00,9923.4
2020-02-16 03:00,10025.0
2020-02-16 04:00,10004.9
2020-02-16 05:00,10029.1
2020-02-16 06:00,9959.9
2020-02-16 07:00,9964.0
2020-02-16 08:00,9987.1
2020-02-16 09:00,9999.0
2020-02-16 10:00,9988.01
2020-02-16 11:00,9975.1
2020-02-16 12:00,9975.4
2020-02-16 13:00,9920.78
2020-02-16 14:00,9944.4
2020-02-16 15:00,9904.5
2020-02-16 16:00,9873.2
2020-02-16 17:00,9716.1
2020-02-16 18:00,9780.0
2020-02-16 19:00,9814.3
2020-02-16 20:00,9761.9
2020-02-16 21:00,9782.7
2020-02-16 22:00,9780.0
2020-02-16 23:00,9850.2
2020-02-17 00:00,9933.8
2020-02-17 01:00,9882.8
2020-02-17 02:00,9864.3
2020-02-17 03:00,9852.3
2020-02-17 04:00,9810.5
2020-02-17 05:00,9748.9
2020-02-17 06:00,9774.9
2020-02-17 07:00,9786.5
2020-02-17 08:00,9767.9
2020-02-17 09:00,9809.0
2020-02-17 10:00,9813.0
2020-02-17 11:00,9755.5
2020-02-17 12:00,9660.5
2020-02-17 13:00,9652.8
2020-02-17 14:00,9556.6
2020-02-17 15:00,9594.7
2020-02-17 16:00,9658.0
2020-02-17 17:00,9715.0
2020-02-17 18:00,9650.57
2020-02-17 19:00,9639.0
2020-02-17 20:00,9669.8
2020-02-17 21:00,9645.5
2020-02-17 22:00,9656.5
2020-02-17 23:00,9641.5
2020-02-18 00:00,9708.8
2020-02-18 01:00,9683.2
2020-02-18 02:00,9739.7
2020-02-18 03:00,9724.6
2020-02-18 04:00,9749.7
2020-02-18 05:00,9803.38
2020-02-18 06:00,9801.8
2020-02-18 07:00,9777.0
2020-02-18 08:00,9817.5
2020-02-18 09:00,9774.1
2020-02-18 10:00,9728.0
2020-02-18 11:00,9718.07
2020-02-18 12:00,9719.2
2020-02-18 13:00,9677.6
2020-02-18 14:00,9668.32
2020-02-18 15:00,9709.5
2020-02-18 16:00,9858.8
2020-02-18 17:00,9940.0
2020-02-18 18:00,9946.3
2020-02-18 19:00,10009.9
2020-02-18 20:00,10055.0
2020-02-18 21:00,10170.4
2020-02-18 22:00,10125.1
2020-02-18 23:00,10185.2
2020-02-19 00:00,10177.0
2020-02-19 01:00,10115.5
2020-02-19 02:00,10142.4
2020-02-19 03:00,10166.8
2020-02-19 04:00,10147.4
2020-02-19 05:00,10118.0
2020-02-19 06:00,10120.6
2020-02-19 07:00,10076.1
2020-02-19 08:00,10070.23
2020-02-19 09:00,10157.1
2020-02-19 10:00,10133.9
2020-02-19 11:00,10128.0
2020-02-19 12:00,10226.8
2020-02-19 13:00,10122.7
2020-02-19 14:00,10119.8
2020-02-19 15:00,10152.7
2020-02-19 16:00,10142.5
2020-02-19 17:00,10189.0
2020-02-19 18:00,10166.3
2020-02-19 19:00,10187.7
2020-02-19 20:00,10166.8
2020-02-19 21:00,10147.5
2020-02-19 22:00,9605.0
2020-02-19 23:00,9690.0
2020-02-20 00:00,9612.4
2020-02-20 01:00,9630.2
2020-02-20 02:00,9619.0
2020-02-20 03:00,9565.5
2020-02-20 04:00,9564.6
2020-02-20 05:00,9564.0
2020-02-20 06:00,9551.83
2020-02-20 07:00,9596.63
2020-02-20 08:00,9588.9
2020-02-20 09:00,9566.0
2020-02-20 10:00,9602.1
2020-02-20 11:00,9596.06
2020-02-20 12:00,9566.7
2020-02-20 13:00,9551.9
2020-02-20 14:00,9583.5
2020-02-20 15:00,9614.2
2020-02-20 16:00,9589.9
2020-02-20 17:00,9638.8
2020-02-20 18:00,9523.6
2020-02-20 20:00,9556.3
2020-02-20 21:00,9574.84
2020-02-20 22:00,9604.9
2020-02-20 23:00,9624.8
2020-02-21 00:00,9601.0
2020-02-21 01:00,9602.6
2020-02-21 02:00,9639.63
2020-02-21 03:00,9648.4
2020-02-21 04:00,9698.0
2020-02-21 05:00,9693.7
2020-02-21 06:00,9682.7
2020-02-21 07:00,9676.33
2020-02-21 08:00,9689.0
2020-02-21 09:00,9647.5
2020-02-21 10:00,9665.0
2020-02-21 11:00,9683.5
2020-02-21 12:00,9712.8
2020-02-21 13:00,9749.0
2020-02-21 14:00,9741.7
2020-02-21 15:00,9692.0
2020-02-21 16:00,9734.4
2020-02-21 17:00,9750.0
2020-02-21 18:00,9712.4
2020-02-21 19:00,9734.7
2020-02-21 20:00,9698.2
2020-02-21 21:00,9724.3
2020-02-21 23:00,9669.0
2020-02-22 01:00,9728.5
2020-02-22 02:00,9691.2
2020-02-22 03:00,9666.41
2020-02-22 04:00,9680.6
2020-02-22 05:00,9639.4
2020-02-22 06:00,9631.1
2020-02-22 07:00,9613.3
2020-02-22 08:00,9613.6
2020-02-22 09:00,9645.78
2020-02-22 10:00,9625.5
2020-02-22 11:00,9646.1
2020-02-22 12:00,9646.0
2020-02-22 13:00,9666.6
2020-02-22 14:00,9671.3
2020-02-22 15:00,9663.68
2020-02-22 16:00,9654.0
2020-02-22 17:00,9663.3
2020-02-22 18:00,9662.0
2020-02-22 19:00,9675.7
2020-02-22 20:00,9679.0
2020-02-22 21:00,9699.0
2020-02-22 22:00,9702.0
2020-02-22 23:00,9677.7
2020-02-23 00:00,9670.2
2020-02-23 01:00,9691.1
2020-02-23 02:00,9688.0
2020-02-23 03:00,9694.4
2020-02-23 04:00,9778.2
2020-02-23 05:00,9847.0
2020-02-23 06:00,9880.0
2020-02-23 07:00,9905.9
2020-02-23 08:00,9902.6
2020-02-23 09:00,9905.2
2020-02-23 10:00,9928.3
2020-02-23 11:00,9877.0
2020-02-23 12:00,9856.9
2020-02-23 13:00,9865.0
2020-02-23 14:00,9875.0
2020-02-23 15:00,9909.5
2020-02-23 16:00,9889.3
2020-02-23 17:00,9886.7
2020-02-23 18:00,9898.8
2020-02-23 20:00,9902.2
2020-02-23 21:00,9872.4
2020-02-23 22:00,9875.0
2020-02-23 23:00,9915.0
2020-02-24 00:00,9966.7
2020-02-24 01:00,9953.4
2020-02-24 02:00,9929.0
2020-02-24 03:00,9773.5
2020-02-24 04:00,9780.5
2020-02-24 05:00,9760.4
2020-02-24 06:00,9767.2
2020-02-24 07:00,9730.9
2020-02-24 08:00,9743.7
2020-02-24 09:00,9766.0
2020-02-24 10:00,9713.5
2020-02-24 11:00,9740.6
2020-02-24 12:00,9809.19
2020-02-24 13:00,9796.9
2020-02-24 14:00,9756.84
2020-02-24 15:00,9758.8
2020-02-24 16:00,9707.7
2020-02-24 17:00,9676.3
2020-02-24 18:00,9594.6
2020-02-24 19:00,9578.4
2020-02-24 20:00,9601.5
2020-02-24 21:00,9600.0
2020-02-24 22:00,9603.0
2020-02-24 23:00,9638.0
2020-02-25 00:00,9672.0
2020-02-25 01:00,9621.3
2020-02-25 02:00,9595.34
2020-02-25 03:00,9611.0
2020-02-25 04:00,9582.0
2020-02-25 05:00,9582.0
2020-02-25 06:00,9560.0
2020-02-25 07:00,9525.1
2020-02-25 08:00,9520.58
2020-02-25 09:00,9564.5
2020-02-25 10:00,9582.0
2020-02-25 11:00,9552.4
2020-02-25 12:00,9645.3
2020-02-25 13:00,9613.6
2020-02-25 14:00,9567.0
2020-02-25 15:00,9396.8
2020-02-25 16:00,9354.7
2020-02-25 17:00,9325.2
2020-02-25 18:00,9333.2
2020-02-25 19:00,9375.7
2020-02-25 20:00,9340.8
2020-02-25 21:00,9311.3
2020-02-25 22:00,9374.0
2020-02-25 23:00,9383.0
2020-02-26 00:00,9305.5
2020-02-26 01:00,9310.58
2020-02-26 02:00,9194.6
2020-02-26 03:00,9182.3
2020-02-26 04:00,9114.9
2020-02-26 05:00,9131.9
2020-02-26 06:00,9169.7
2020-02-26 07:00,9193.2
2020-02-26 08:00,9134.3
2020-02-26 09:00,9165.2
2020-02-26 10:00,9110.0
2020-02-26 11:00,9161.8
2020-02-26 12:00,9128.7
2020-02-26 13:00,9244.0
2020-02-26 14:00,9079.0
2020-02-26 15:00,9012.1
2020-02-26 16:00,8981.0
2020-02-26 17:00,8726.8
2020-02-26 18:00,8716.5
2020-02-26 19:00,8797.2
2020-02-26 20:00,8819.8
2020-02-26 21:00,8794.5
2020-02-26 22:00,8754.6
2020-02-26 23:00,8787.0
2020-02-27 00:00,8789.7
2020-02-27 01:00,8614.8
2020-02-27 02:00,8694.5
2020-02-27 03:00,8682.5
2020-02-27 04:00,8738.1
2020-02-27 05:00,8713.6
2020-02-27 06:00,8759.1
2020-02-27 07:00,8807.0
2020-02-27 08:00,8808.2
2020-02-27 09:00,8796.2
2020-02-27 10:00,8750.1
2020-02-27 11:00,8802.0
2020-02-27 12:00,8799.8
2020-02-27 13:00,8764.1
2020-02-27 14:00,8834.2
2020-02-27 15:00,8852.7
2020-02-27 16:00,8843.5
2020-02-27 17:00,8942.2
2020-02-27 18:00,8919.17
2020-02-27 19:00,8889.62
2020-02-27 20:00,8899.7
2020-02-27 21:00,8892.1
2020-02-27 22:00,8759.6
2020-02-27 23:00,8780.3
2020-02-28 00:00,8802.4
2020-02-28 01:00,8854.1
2020-02-28 02:00,8888.9
2020-02-28 03:00,8874.1
2020-02-28 04:00,8850.0
2020-02-28 05:00,8856.9
2020-02-28 06:00,8796.9
2020-02-28 07:00,8787.4
2020-02-28 08:00,8728.58
2020-02-28 09:00,8723.5
2020-02-28 10:00,8603.5
2020-02-28 11:00,8557.8
2020-02-28 12:00,8560.4
2020-02-28 13:00,8510.4
2020-02-28 14:00,8667.0
2020-02-28 15:00,8671.6
2020-02-28 16:00,8701.4
2020-02-28 17:00,8647.7
2020-02-28 18:00,8558.1
2020-02-28 19:00,8548.2
2020-02-28 20:00,8592.24
2020-02-28 21:00,8620.12
2020-02-28 22:00,8659.4
2020-02-28 23:00,8722.4
2020-02-29 00:00,8767.0
2020-02-29 01:00,8741.0
2020-02-29 02:00,8696.0
2020-02-29 03:00,8726.0
2020-02-29 04:00,8717.2
2020-02-29 05:00,8764.6
2020-02-29 06:00,8779.5
2020-02-29 07:00,8743.6
2020-02-29 08:00,8775.1
2020-02-29 09:00,8755.8
2020-02-29 10:00,8727.4
2020-02-29 11:00,8666.0
2020-02-29 12:00,8714.14
2020-02-29 13:00,8683.3
2020-02-29 14:00,8671.0
2020-02-29 15:00,8648.9
2020-02-29 16:00,8686.2
2020-02-29 17:00,8653.3
2020-02-29 18:00,8664.67
2020-02-29 19:00,8680.3
2020-02-29 21:00,8672.5
2020-02-29 22:00,8653.0
2020-02-29 23:00,8644.6
2020-03-01 00:00,8553.4
2020-03-01 01:00,8549.21
2020-03-01 02:00,8639.8
2020-03-01 03:00,8637.3
2020-03-01 04:00,8624.45
2020-03-01 05:00,8587.7
2020-03-01 06:00,8600.0
2020-03-01 07:00,8557.0
2020-03-01 08:00,8567.9
2020-03-01 09:00,8550.4
2020-03-01 10:00,8567.7
2020-03-01 11:00,8592.9
2020-03-01 12:00,8666.1
2020-03-01 13:00,8590.4
2020-03-01 14:00,8629.7
2020-03-01 15:00,8587.6
2020-03-01 16:00,8582.7
2020-03-01 17:00,8528.1
2020-03-01 18:00,8534.2
2020-03-01 19:00,8481.5
2020-03-01 20:00,8540.1
2020-03-01 21:00,8493.8
2020-03-01 22:00,8508.5
2020-03-01 23:00,8575.9
2020-03-02 00:00,8546.1
2020-03-02 01:00,8562.1
2020-03-02 02:00,8560.5
2020-03-02 03:00,8633.8
2020-03-02 04:00,8617.7
2020-03-02 05:00,8642.3
2020-03-02 06:00,8659.3
2020-03-02 07:00,8659.1
2020-03-02 08:00,8637.0
2020-03-02 09:00,8677.2
2020-03-02 10:00,8704.24
2020-03-02 11:00,8733.7
2020-03-02 12:00,8764.6
2020-03-02 13:00,8764.1
2020-03-02 14:00,8844.2
2020-03-02 15:00,8859.78
2020-03-02 16:00,8839.6
2020-03-02 17:00,8870.3
2020-03-02 18:00,8879.8
2020-03-02 19:00,8867.0
2020-03-02 20:00,8887.4
2020-03-02 21:00,8897.14
2020-03-02 22:00,8949.1
2020-03-02 23:00,8951.5
2020-03-03 00:00,8915.5
2020-03-03 01:00,8866.1
2020-03-03 02:00,8847.0
2020-03-03 03:00,8889.7
2020-03-03 04:00,8901.3
2020-03-03 05:00,8857.7
2020-03-03 06:00,8862.7
2020-03-03 07:00,8809.6
2020-03-03 08:00,8774.8
2020-03-03 09:00,8795.8
2020-03-03 10:00,8838.7
2020-03-03 11:00,8854.6
2020-03-03 12:00,8882.0
2020-03-03 13:00,8817.8
2020-03-03 14:00,8808.3
2020-03-03 15:00,8759.8
2020-03-03 16:00,8761.3
2020-03-03 17:00,8704.7
2020-03-03 18:00,8737.4
2020-03-03 19:00,8731.6
2020-03-03 20:00,8714.4
2020-03-03 21:00,8704.9
2020-03-03 22:00,8747.2
2020-03-03 23:00,8783.27
2020-03-04 00:00,8775.2
2020-03-04 01:00,8796.0
2020-03-04 02:00,8813.0
2020-03-04 03:00,8817.6
2020-03-04 04:00,8802.4
2020-03-04 05:00,8840.7
2020-03-04 06:00,8837.4
2020-03-04 07:00,8802.6
2020-03-04 08:00,8825.0
2020-03-04 09:00,8841.3
2020-03-04 10:00,8783.8
2020-03-04 11:00,8782.7
2020-03-04 12:00,8739.6
2020-03-04 13:00,8739.0
2020-03-04 14:00,8757.7
2020-03-04 15:00,8743.6
2020-03-04 16:00,8712.5
2020-03-04 17:00,8725.4
2020-03-04 18:00,8726.6
2020-03-04 19:00,8719.8
2020-03-04 20:00,8747.7
2020-03-04 21:00,8712.4
2020-03-04 22:00,8739.6
2020-03-04 23:00,8756.1
2020-03-05 00:00,8762.9
2020-03-05 01:00,8888.3
2020-03-05 02:00,8897.1
2020-03-05 03:00,8945.8
2020-03-05 04:00,8901.9
2020-03-05 05:00,8923.6
2020-03-05 06:00,8941.73
2020-03-05 07:00,8950.7
2020-03-05 08:00,8921.8
2020-03-05 09:00,8943.37
2020-03-05 10:00,9100.0
2020-03-05 11:00,9094.7
2020-03-05 12:00,9111.7
2020-03-05 13:00,9064.8
2020-03-05 14:00,9101.2
2020-03-05 15:00,9058.4
2020-03-05 16:00,9107.24
2020-03-05 17:00,9105.2
2020-03-05 18:00,9115.5
2020-03-05 19:00,9134.9
2020-03-05 20:00,9157.0
2020-03-05 21:00,9130.2
2020-03-05 22:00,9120.5
2020-03-05 23:00,9087.0
2020-03-06 00:00,9066.1
2020-03-06 01:00,9012.7
2020-03-06 02:00,9035.7
2020-03-06 03:00,9087.9
2020-03-06 04:00,9065.4
2020-03-06 05:00,9067.9
2020-03-06 06:00,9134.7
2020-03-06 07:00,9122.0
2020-03-06 08:00,9125.4
2020-03-06 09:00,9127.1
2020-03-06 10:00,9144.5
2020-03-06 11:00,9163.6
2020-03-06 12:00,9159.6
2020-03-06 13:00,9138.4
2020-03-06 14:00,9070.0
2020-03-06 15:00,9096.22
2020-03-06 16:00,9034.9
2020-03-06 17:00,9082.8
2020-03-06 18:00,9090.3
2020-03-06 19:00,9089.9
2020-03-06 20:00,9112.9
2020-03-06 21:00,9128.6
2020-03-06 22:00,9140.92
2020-03-06 23:00,9128.5
2020-03-07 00:00,9154.13
2020-03-07 01:00,9146.0
2020-03-07 02:00,9101.4
2020-03-07 03:00,9122.8
2020-03-07 04:00,9132.6
2020-03-07 05:00,9107.6
2020-03-07 06:00,9112.4
2020-03-07 07:00,9106.1
2020-03-07 08:00,9120.2
2020-03-07 09:00,9140.8
2020-03-07 10:00,9145.1
2020-03-07 11:00,9137.8
2020-03-07 12:00,9135.67
2020-03-07 13:00,9133.0
2020-03-07 14:00,9119.03
2020-03-07 15:00,9132.91
2020-03-07 16:00,9143.94
2020-03-07 17:00,9084.7
2020-03-07 18:00,8943.8
2020-03-07 19:00,8907.1
2020-03-07 20:00,8908.28
2020-03-07 21:00,8893.43
2020-03-07 22:00,8909.87
2020-03-07 23:00,8940.74
2020-03-08 00:00,8926.1
2020-03-08 01:00,8805.43
2020-03-08 02:00,8775.8
2020-03-08 03:00,8752.2
2020-03-08 04:00,8771.5
2020-03-08 05:00,8774.5
2020-03-08 06:00,8768.5
2020-03-08 07:00,8753.0
2020-03-08 08:00,8776.1
2020-03-08 09:00,8763.9
2020-03-08 10:00,8758.2
2020-03-08 11:00,8771.1
2020-03-08 12:00,8768.8
2020-03-08 13:00,8704.4
2020-03-08 14:00,8689.7
2020-03-08 15:00,8594.7
2020-03-08 16:00,8419.6
2020-03-08 17:00,8303.5
2020-03-08 18:00,8351.2
2020-03-08 19:00,8337.7
2020-03-08 20:00,8304.7
2020-03-08 21:00,8293.83
2020-03-08 22:00,8227.5
2020-03-08 23:00,8171.2
2020-03-09 00:00,8051.0
2020-03-09 01:00,8096.9
2020-03-09 02:00,8106.2
2020-03-09 03:00,8037.4
2020-03-09 04:00,8082.9
2020-03-09 05:00,7872.7
2020-03-09 06:00,7955.82
2020-03-09 07:00,7904.0
2020-03-09 08:00,7943.86
2020-03-09 09:00,8000.9
2020-03-09 10:00,7951.5
2020-03-09 11:00,7904.7
2020-03-09 12:00,7847.43
2020-03-09 13:00,7886.74
2020-03-09 14:00,7836.05
2020-03-09 15:00,7744.3
2020-03-09 16:00,7741.5
2020-03-09 17:00,7813.3
2020-03-09 18:00,7737.7
2020-03-09 19:00,7758.44
2020-03-09 20:00,7845.4
2020-03-09 21:00,7866.0
2020-03-09 22:00,7838.4
2020-03-09 23:00,7884.8
2020-03-10 00:00,7945.4
2020-03-10 01:00,7951.8
2020-03-10 02:00,7919.1
2020-03-10 03:00,7934.5
2020-03-10 04:00,7918.84
2020-03-10 05:00,7940.87
2020-03-10 06:00,7944.9
2020-03-10 07:00,7918.8
2020-03-10 08:00,7901.11
2020-03-10 09:00,7911.42
2020-03-10 10:00,7891.6
2020-03-10 11:00,8043.0
2020-03-10 12:00,8082.3
2020-03-10 13:00,8151.84
2020-03-10 14:00,8095.3
2020-03-10 15:00,8061.6
2020-03-10 16:00,7822.02
2020-03-10 17:00,7852.9
2020-03-10 18:00,7883.1
2020-03-10 19:00,7876.9
2020-03-10 20:00,7978.2
2020-03-10 21:00,7993.3
2020-03-10 22:00,7966.0
2020-03-10 23:00,7972.5
2020-03-11 00:00,7902.1
2020-03-11 01:00,7954.81
2020-03-11 02:00,7916.46
2020-03-11 03:00,7911.33
2020-03-11 04:00,7902.45
2020-03-11 05:00,7918.89
2020-03-11 06:00,7856.6
2020-03-11 07:00,7847.24
2020-03-11 08:00,7883.5
2020-03-11 09:00,7840.5
2020-03-11 10:00,7842.6
2020-03-11 11:00,7864.7
2020-03-11 12:00,7802.3
2020-03-11 13:00,7878.1
2020-03-11 14:00,7863.3
2020-03-11 15:00,7820.0
2020-03-11 16:00,7788.7
2020-03-11 17:00,7776.8
2020-03-11 18:00,7676.5
2020-03-11 19:00,7801.5
2020-03-11 20:00,7839.3
2020-03-11 21:00,7858.1
2020-03-11 22:00,7825.26
2020-03-11 23:00,7960.6
2020-03-12 00:00,7963.3
2020-03-12 01:00,7936.25
2020-03-12 02:00,7752.0
2020-03-12 03:00,7645.3
2020-03-12 04:00,7666.4
2020-03-12 05:00,7628.5
2020-03-12 06:00,7650.94
2020-03-12 07:00,7510.0
2020-03-12 08:00,7399.7
2020-03-12 09:00,7383.1
2020-03-12 10:00,7362.6
2020-03-12 11:00,6347.8
2020-03-12 12:00,6095.3
2020-03-12 13:00,6100.5
2020-03-12 14:00,6017.4
2020-03-12 15:00,6081.89
2020-03-12 16:00,6183.0
2020-03-12 17:00,6201.9
2020-03-12 18:00,6150.0
2020-03-12 19:00,6138.0
2020-03-12 20:00,6073.0
2020-03-12 21:00,5725.0
2020-03-12 22:00,5867.5
2020-03-12 23:00,5805.7
2020-03-13 00:00,4896.2
2020-03-13 01:00,4769.6
2020-03-13 02:00,4347.1
2020-03-13 03:00,5123.25
2020-03-13 04:00,5263.9
2020-03-13 05:00,5277.0
2020-03-13 06:00,5064.3
2020-03-13 07:00,5277.0
2020-03-13 09:00,5413.59
2020-03-13 10:00,5836.6
2020-03-13 11:00,5798.58
2020-03-13 12:00,5703.87
2020-03-13 14:00,5752.2
2020-03-13 15:00,5963.4
2020-03-13 16:00,5541.2
2020-03-13 17:00,5480.4
2020-03-13 19:00,5139.7
2020-03-13 20:00,5496.6
2020-03-13 21:00,5590.6
2020-03-13 22:00,5564.2
2020-03-13 23:00,5691.0
2020-03-14 00:00,5402.6
2020-03-14 01:00,5224.2
2020-03-14 02:00,5570.4
2020-03-14 03:00,5635.7
2020-03-14 04:00,5629.7
2020-03-14 05:00,5599.3
2020-03-14 06:00,5539.2
2020-03-14 07:00,5525.4
2020-03-14 08:00,5555.12
2020-03-14 09:00,5436.1
2020-03-14 10:00,5352.5
2020-03-14 11:00,5468.3
2020-03-14 12:00,5536.9
2020-03-14 13:00,5474.8
2020-03-14 14:00,5430.8
2020-03-14 15:00,5438.2
2020-03-14 16:00,5429.4
2020-03-14 17:00,5459.6
2020-03-14 18:00,5459.0
2020-03-14 19:00,5534.9
2020-03-14 20:00,5514.8
2020-03-14 21:00,5377.4
2020-03-14 22:00,5337.7
2020-03-14 23:00,5322.8
2020-03-15 00:00,5207.8
2020-03-15 01:00,5255.9
2020-03-15 02:00,5225.4
2020-03-15 03:00,5231.8
2020-03-15 04:00,5255.9
2020-03-15 05:00,5334.8
2020-03-15 06:00,5325.5
2020-03-15 07:00,5336.6
2020-03-15 08:00,5331.7
2020-03-15 09:00,5303.3
2020-03-15 10:00,5310.9
2020-03-15 11:00,5484.3
2020-03-15 12:00,5478.4
2020-03-15 13:00,5378.2
2020-03-15 14:00,5389.5
2020-03-15 15:00,5356.7
2020-03-15 16:00,5390.41
2020-03-15 17:00,5332.11
2020-03-15 18:00,5372.78
2020-03-15 19:00,5325.2
2020-03-15 20:00,5345.0
2020-03-15 21:00,5185.8
2020-03-15 22:00,5832.0
2020-03-15 23:00,5472.6
2020-03-16 00:00,5410.3
2020-03-16 01:00,5282.3
2020-03-16 02:00,5283.3
2020-03-16 03:00,5344.0
2020-03-16 04:00,5288.93
2020-03-16 05:00,5307.08
2020-03-16 06:00,5193.21
2020-03-16 07:00,5187.0
2020-03-16 08:00,4950.0
2020-03-16 09:00,4981.27
2020-03-16 10:00,5086.1
2020-03-16 11:00,4837.7
2020-03-16 12:00,4920.8
2020-03-16 13:00,5038.9
2020-03-16 14:00,5058.4
2020-03-16 15:00,5189.0
2020-03-16 16:00,5276.5
2020-03-16 17:00,5225.8
2020-03-16 18:00,5230.7
2020-03-16 19:00,5230.3
2020-03-16 20:00,5105.5
2020-03-16 21:00,4952.9
2020-03-16 22:00,5017.8
2020-03-16 23:00,4980.7
2020-03-17 00:00,5080.1
2020-03-17 01:00,5086.1
2020-03-17 02:00,5252.4
2020-03-17 03:00,5368.8
2020-03-17 04:00,5345.7
2020-03-17 05:00,5297.2
2020-03-17 06:00,5296.76
2020-03-17 07:00,5279.8
2020-03-17 08:00,5376.5
2020-03-17 09:00,5290.6
2020-03-17 10:00,5222.3
2020-03-17 11:00,5304.2
2020-03-17 12:00,5298.86
2020-03-17 13:00,5299.2
2020-03-17 14:00,5252.3
2020-03-17 15:00,5255.01
2020-03-17 16:00,5358.8
2020-03-17 17:00,5371.1
2020-03-17 18:00,5406.0
2020-03-17 19:00,5382.6
