2018-11-23 19:59,4226.3562367784
2018-11-23 20:59,4227.5136302749
2018-11-23 21:59,4211.6595630754
2018-11-23 22:59,4262.2498424145
2018-11-23 23:59,4329.9172203207
2018-11-24 00:59,4287.8131543955
2018-11-24 01:59,4350.9377937877
2018-11-24 02:59,4338.8823332581
2018-11-24 03:59,4298.3458364589
2018-11-24 04:59,4304.5153798942
2018-11-24 05:59,4304.6465533813
2018-11-24 06:59,4264.6854580429
2018-11-24 07:59,4272.5511802009
2018-11-24 08:59,4265.162659241
2018-11-24 09:59,4293.9790142122
2018-11-24 10:59,4311.0745410334
2018-11-24 11:59,4248.6254745425
2018-11-24 12:59,4261.2942632757
2018-11-24 13:59,4250.6495512913
2018-11-24 14:59,4242.0423890701
2018-11-24 15:59,4240.9187460298
2018-11-24 16:59,4233.715761891
2018-11-24 17:59,4198.223880049
2018-11-24 18:59,4215.4794381698
2018-11-24 19:59,4209.4198380967
2018-11-24 20:59,4143.5965064071
2018-11-24 21:59,4141.2614054244
2018-11-24 22:59,3846.1448496017
2018-11-24 23:59,3728.8726484882
2018-11-25 00:59,3788.291852579
2018-11-25 01:59,3775.0560199427
2018-11-25 02:59,3788.6402281583
2018-11-25 03:59,3734.6033174133
2018-11-25 04:59,3641.3970954993
2018-11-25 05:59,3638.9148613261
2018-11-25 06:59,3670.9720018373
2018-11-25 07:59,3654.7457490736
2018-11-25 08:59,3707.4035346932
2018-11-25 09:59,3678.2129692311
2018-11-25 10:59,3604.1574775775
2018-11-25 11:59,3640.0822145207
2018-11-25 12:59,3776.2112919698
2018-11-25 13:59,3776.9190683449
2018-11-25 14:59,3831.576404583
2018-11-25 15:59,3796.6995851137
2018-11-25 16:59,3724.2162603184
2018-11-25 17:59,3706.092380951
2018-11-25 18:59,3670.9845015322
2018-11-25 19:59,3704.4395117527
2018-11-25 20:59,3787.8459643282
2018-11-25 21:59,3935.9656099496
2018-11-25 22:59,4041.1969624774
2018-11-25 23:59,3951.20502915
2018-11-26 00:59,3928.0039124352
2018-11-26 01:59,3994.0013601293
2018-11-26 02:59,3935.0267777963
2018-11-26 03:59,3967.2727725074
2018-11-26 04:59,3975.6376566109
2018-11-26 05:59,3940.9716608445
2018-11-26 06:59,3969.7499827007
2018-11-26 07:59,4039.8126183033
2018-11-26 08:59,3970.3635838023
2018-11-26 09:59,3928.1853456825
2018-11-26 10:59,3896.2608473237
2018-11-26 11:59,3922.1118850605
2018-11-26 12:59,3924.2135585477
2018-11-26 13:59,3896.8497068963
2018-11-26 14:59,3832.1966036241
2018-11-26 15:59,3764.0346230379
2018-11-26 16:59,3694.8186239317
2018-11-26 17:59,3769.3593071912
2018-11-26 18:59,3734.4752713811
2018-11-26 19:59,3818.8078668162
2018-11-26 20:59,3764.4091517982
2018-11-26 21:59,3640.0588564745
2018-11-26 22:59,3659.5436580235
2018-11-26 23:59,3640.5571648024
2018-11-27 00:59,3716.6670255618
2018-11-27 01:59,3741.3030771139
2018-11-27 02:59,3682.2122470872
2018-11-27 03:59,3706.3481717926
2018-11-27 04:59,3679.7682256184
2018-11-27 05:59,3686.7951409695
2018-11-27 06:59,3738.585355365
2018-11-27 07:59,3753.6359882612
